Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
88.946584,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
89.488117,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
90.028515,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
90.569270,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
91.109328,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
91.649929,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
92.190695,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
92.730398,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
93.269923,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
93.807914,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
94.346478,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
94.884655,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
95.424455,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
95.964723,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
96.504449,1079827296000,24540984000,24557744000,45434920000,45459704000,45406904000,45454440000,24540992000,24557800000,45454440000,45406904000,44533040000,44533040000,20443040000,20443248000,20442944000,20442736000,20443248000,20443040000,45459704000,45434920000,22280704000,22280528000,20442736000,20442944000,22280352000,22280528000,22280528000,22280704000,44533040000,44533040000,24557744000,24540984000,22280528000,22280352000,24557800000,24540992000
