time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
95.682189,1796379616,3583661280,5236657376,1813252352,1796331776,1813205984,1668986880,4358395104,3540897792,1760608256,1669015552,1760600064,2048712704,1831135232,2844153056,1000517632,1831106560,1000497152,983648256,3630968832,1402227840,3570569696,983681024,1402288224,1411755552,1761253760,2039070720,1803177984,1761220704,1411815104,1819971584,3378151904,913799168,1719281664,1719273472,913840128,913866752,2064302080,1811251616,2029727744,913813504,1811230784,3490385920,1761697792,3287515136,1762078720,1761710080,1762082816
95.703664,1796383712,3591884000,5255531744,1813252352,1796331776,1813222368,1669003264,4358403296,3540905984,1770045440,1669031936,1770037248,2048716800,1833234432,2844157152,1000531968,1833205760,1000515584,993085440,3630977024,1402231936,3578958304,993122304,1402296416,1411780128,1799018880,2047475712,1803202560,1798985824,1411815104,1828392960,3386548704,918009856,1728722944,1728710656,918034432,913883136,2064367616,1811259808,2029744128,918024192,1811238976,3494617088,1771143168,3289620480,1762084864,1771155456,1762088960
95.725235,1800594400,3591900384,5255548128,1816604928,1800542464,1817433056,1669019648,4358411488,3549302784,1770049536,1669048320,1770041344,2049241088,1833234432,2844165344,1001121792,1833207808,1001105408,993093632,3649859584,1411673216,3578974688,993126400,1411733600,1415974432,1799035264,2047508480,1811591168,1799002208,1416009408,1828425728,3386556896,918013952,1728727040,1728714752,918038528,918081536,2072756224,1820696992,2038132736,918028288,1820676160,3496718336,1772199936,3289653248,1763141632,1772212224,1763145728
95.746524,1802707936,3600354528,5263969504,1817483520,1802656000,1817437152,1673213952,4377285856,3549335552,1770053632,1673242624,1770045440,2049249280,1833234432,2844689632,1001123840,1833207808,1001105408,997287936,3649867776,1411677312,3597849056,997337088,1411737696,1415982624,1803233664,2055929856,1811656704,1803200608,1416017600,1836826624,3405455840,927463424,1732941824,1732929536,927488000,919134208,2072768512,1820709280,2038198272,919080960,1820688448,3496751104,1772201984,3291750400,1763676160,1772478464,1763678208
95.767561,1802709984,3600354528,5263969504,1817485568,1802658048,1818487776,1673218048,4377294048,3549368320,1774264320,1673246720,1774256128,2049257472,1833236480,2844691680,1001385984,1833207808,1001367552,997320704,3658289152,1420070016,3597873632,997353472,1420130400,1425419808,1803237760,2055938048,1820045312,1803204704,1425454784,1838923776,3407552992,927471616,1732943872,1732931584,927496192,919144448,2074865664,1821757856,2042916864,919087104,1821737024,3497932800,1772470272,3292280832,1763676160,1772482560,1763680256
95.788297,1803760608,3605077216,5268692192,1818542336,1803708672,1818495968,1673222144,4394079456,3553562624,1776640000,1674307584,1776644096,2049388544,1833828352,2845011168,1001388032,1833797632,1001367552,1000740864,3667216384,1422703744,3604713952,1000775680,1422760032,1436180000,1813739904,2076950528,1824288768,1813706848,1436214976,1840009216,3412296160,928788480,1737404416,1737396224,928817152,920465408,2075951104,1824391584,2046220288,920410112,1824370752,3498459136,1772474368,3292297216,1763942400,1772486656,1763946496
95.816970,1804366816,3608376544,5272898784,1819080960,1804316928,1819034592,1675337728,4399342816,3556880384,1777700864,1675368448,1777694720,2049388544,1833836544,2845011168,1001396224,1833805824,1001375744,1001330688,3667218432,1422703744,3605238240,1001365504,1422762080,1436186144,1816103296,2076958720,1824292864,1816070240,1436221120,1840541696,3412822496,928792576,1737994240,1737986048,928821248,920473600,2076483584,1824391584,2046220288,920418304,1824370752,3498459136,1772474368,3292297216,1763942400,1772486656,1763946496
95.835249,1804628960,3608378592,5274078432,1819343104,1804581120,1819296736,1675337728,4399342816,3556880384,1777700864,1675368448,1777694720,2049388544,1833836544,2845011168,1001396224,1833805824,1001375744,1001330688,3667218432,1422703744,3605238240,1001365504,1422762080,1436186144,1816103296,2077483008,1824294912,1816070240,1436221120,1840541696,3412822496,928858112,1737996288,1737986048,928886784,920473600,2076483584,1824393632,2046289920,920418304,1824403520,3564060672,1805336576,3357898752,1796743168,1805365248,1796755456
95.854856,1842402272,3683926528,5349626368,1857115680,1842361888,1857078240,1746919424,4542270688,3700031488,1849612288,1746958336,1849610240,2083049472,1860096000,2897530080,1027665920,1860073472,1027641344,1031825408,3729414144,1453364352,3666221536,1031888896,1453434976,1470264864,1850038656,2144964608,1892169728,1850001504,1470312128,1891102720,3463383520,954142720,1763299328,1765382144,956284928,956499968,2148540416,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.875859,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.894078,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.913248,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.932538,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.952134,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.973040,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457400960,3674327520,1035907072,1457455200,1472124448,1851898240,2148679680,1895884800,1851859040,1472161472,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
95.997219,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914026720,1035909120,1868314624,1035878400,1035880448,3737487360,1457416608,3739929088,1035907072,1457471584,1472140096,1884699040,2148679680,1895884800,1884659808,1472177856,1895884800,3468165600,956530688,1765666816,1765658624,956557312,956573696,2148679680,1860491680,2118420480,956514304,1860468800,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
96.024191,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1765646336,4579726560,3737487360,1868335104,1765679104,1868322816,2118420480,1868343296,2914058752,1035909120,1868314624,1035878400,1035880448,3737487360,1457416608,3739929088,1035907072,1457471584,1472140096,1884699040,2148745216,1895950336,1884659808,1472177856,1929439232,3533767168,956563456,1765666816,1765658624,956590080,956639232,2182299648,1893300672,2118453248,956579840,1893277760,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
96.073550,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1782489088,4655272448,3771058176,1868351488,1782521856,1868339200,2152040448,1906092032,2914075136,1035917312,1906063360,1035886592,1035888640,3737487360,1457416608,3739929088,1035915264,1457471584,1472140096,1884699040,2148745216,1895950336,1884659808,1472177856,1929504768,3533783552,973340672,1803415552,1803407360,973367296,973416448,2182365184,1893308864,2118518784,973357056,1893285952,3674327040,1860466688,3468165120,1851875328,1860493312,1851881472
96.100182,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1782497280,4655288832,3771189248,1885161472,1782530048,1885149184,2152056832,1906100224,2989572608,1052727296,1906071552,1052696576,1035896832,3812984832,1457424800,3739945472,1035923456,1495228512,1509897024,1884715424,2182316032,1929570304,1884676192,1509934784,1929570304,3533799936,973348864,1803423744,1803415552,973375488,973416448,2182365184,1903892928,2152073216,973365248,1931051072,3674343424,1860499456,3468230656,1868652544,1860526080,1868658688
96.128526,1867246560,3733617152,5399316992,1881964064,1867200032,1881912288,1786695680,4663718400,3790071808,1894602752,1786744832,1894590464,2160461824,1939662848,2989621760,1052760064,1939634176,1062166528,1052706816,3880126464,1495198112,3815492096,1052733440,1495253088,1509921600,1922480544,2190721024,1929594880,1922441312,1509959360,1946355712,3609330176,977551360,1836986368,1836982272,977594368,977623040,2199158784,1931090368,2170955776,977580032,1935261760,3707897856,1877276672,3468296192,1868685312,1877303296,1868691456
96.169173,1884031968,3733649920,5474814464,1898774048,1883985440,1898722272,1790926848,4682609152,3798501376,1898821632,1790959616,1898809344,2160527360,1939671040,2998018560,1062205440,1939642368,1062174720,1062148096,3880134656,1499392416,3815524864,1062174720,1499447392,1514115904,1922496928,2190753792,1937983488,1922457696,1514153664,1954752512,3617751552,977584128,1836994560,1836986368,977610752,977655808,2207580160,1935288768,2170972160,977596416,1935265856,3708028928,1877284864,3501850624,1868718080,1877311488,1868724224
96.205462,1884097504,3733715456,5474830848,1898806816,1884050976,1898755040,1791979520,4699398656,3802732544,1901197312,1792012288,1901185024,2168924160,1949112320,3016901120,1066416128,1949083648,1066385408,1062156288,3899017216,1499400608,3823921664,1062182912,1499455584,1514124096,1926699424,2199183360,1946437632,1926660192,1523603136,1963206656,3636642304,981786624,1846439936,1846431744,981813248,981858304,2216009728,1944734144,2179426304,981798912,1944711232,3726911488,1881503744,3510263808,1877114880,1881530368,1877121024
96.241104,1893534688,3767278080,5541956096,1907199520,1893488160,1907147744,1793044480,4704121344,3804850176,1901209600,1793077248,1901197312,2187806720,1953327104,3033694720,1068529664,1953298432,1068498944,1066366976,3899033600,1508841888,3842804224,1066409984,1517285472,1531953984,1936136608,2199191552,1946445824,1936097376,1531991744,1963206656,3636642304,981786624,1846458368,1846446080,981813248,982906880,2216013824,1944742336,2184144896,982847488,1944719424,3726919680,1881520128,3510296576,1881309184,1881546752,1881315328
96.259218,1893538784,3786152448,5541972480,1907203616,1893492256,1907151840,1793046528,4704125440,3804866560,1902258176,1793079296,1902245888,2187823104,1953327104,3033694720,1068531712,1953298432,1068500992,1066383360,3907454976,1517234592,3842828800,1066409984,1517289568,1531958080,1936148896,2218082304,1948551168,1936109664,1531995840,1963218944,3636666880,991232000,1850652672,1850640384,991258624,982915072,2218110976,1945790912,2184148992,982855680,1945768000,3735308288,1885714432,3510329344,1881325568,1885741056,1881331712
96.277307,1897737184,3786168832,5560846848,1911414304,1897690656,1911362528,1793046528,4704657920,3806046208,1902260224,1793081344,1902245888,2187839488,1953329152,3033698816,1068533760,1953300480,1068503040,1068742656,3907454976,1517234592,3842828800,1068769280,1517289568,1531958080,1936148896,2218082304,1948551168,1936109664,1531995840,1963218944,3636666880,991232000,1850652672,1850640384,991266816,982915072,2218110976,1945790912,2184148992,982855680,1945768000,3735308288,1885714432,3510329344,1881325568,1885741056,1881331712
96.295247,1897737184,3786168832,5560846848,1911414304,1897690656,1911362528,1793308672,4704659968,3806048256,1902850048,1793343488,1902835712,2189936640,1955688448,3033702912,1068533760,1955659776,1068503040,1068742656,3907459072,1517236640,3844925952,1068769280,1517291616,1531960128,1937197472,2218098688,1948567552,1937158240,1531997888,1965332480,3638768128,992288768,1853014016,1853001728,992315392,982925312,2218127360,1945792960,2184153088,982861824,1945770048,3735341056,1885722624,3518726144,1885536256,1885749248,1885542400
96.325934,1897753568,3794557440,5560863232,1915622944,1897707040,1915575264,1793316864,4704662016,3806574592,1939552256,1793351680,1940588544,2190616576,1958397952,3039296000,1070469120,1958371328,1070438400,1087246336,3951267840,1546310048,3883897344,1096712192,1546358880,1551551296,1956643232,2254495744,1984847872,1956601952,1560016576,2000619520,3677719040,1009471488,1872549888,1872539648,1009498112,1001064448,2261770240,1969461696,2229526528,1005238272,1969457216,3893008384,1971363840,3673110528,1962201088,1980831744,1971650560
96.355511,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554618464,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.379754,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554618464,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.402420,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554618464,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.424250,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554618464,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.445363,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554618464,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.465656,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554561440,3919282688,1104967680,1554634112,1570265920,1975359904,2291924992,2022277120,1975314528,1570305728,2022277120,3699376640,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,1984503872,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.484805,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885041664,3986653184,1992886272,1883392000,1992882176,2259648512,1992894464,3108295168,1104969728,1992873984,1104936960,1104939008,3986653184,1554577824,3984884256,1104967680,1554634112,1570282304,2008160704,2291924992,2022277120,2008115296,1570321376,2022277120,3764978208,1020301312,1883379712,1883367424,1020325888,1020346368,2291924992,1984520640,2259648512,1020280832,2017304640,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.504146,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883355136,4885073696,3986653184,1992886272,1883392000,1992882176,2259714048,2030643200,3108343584,1104977920,2030622720,1104945152,1104947200,4062150656,1554586016,3984900640,1104975872,1554642304,1570290496,2008168896,2291990528,2022342656,2008123488,1570329568,2055897088,3764994592,1037111296,1921136640,1921124352,1037135872,1020379136,2325479424,2017329632,2259664896,1020313600,2017312832,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.524213,1964407776,3927885600,5704632096,1980101440,1964362560,1980060640,1883387904,4885090080,3986669568,1992894464,1883424768,1992890368,2293284864,2030651392,3183841056,1121787904,2030630912,1121755136,1104955392,4062167040,1592334752,3984917024,1104984064,1592391040,1608047424,2045925824,2325561344,2055962624,2045880416,1608086496,2055897088,3765010976,1037119488,1921136640,1921124352,1037144064,1037189120,2325544960,2017337824,2259681280,1037123584,2017321024,3919282176,1984497664,3699376128,1975334912,1984526336,1975339008
96.543966,1964415968,3927901984,5780129568,1996878656,1964370752,1996837856,1883420672,4960587552,4020289536,1992935424,1900234752,1992931328,2293284864,2064214016,3183857440,1121820672,2064193536,1121787904,1121765376,4129292288,1592342944,4060414496,1121794048,1592399232,1612258112,2045958592,2333966336,2055987200,2045913184,1612297184,2072739840,3840541216,1041321984,1954699264,1954686976,1041346560,1037197312,2342387712,2055086560,2293301248,1037131776,2055086144,3919298560,1984530432,3699441664,1992112128,1984559104,1992116224
96.563697,1981193184,3927918368,5780145952,1996911424,1981180736,1996903392,1900197888,4960603936,4020355072,2009712640,1900242944,2009708544,2301689856,2064218112,3192278816,1131257856,2064197632,1131225088,1121769472,4129300480,1596553632,4060480032,1121798144,1596609920,1612262208,2050152896,2333999104,2064375808,2050107488,1612301280,2072756224,3840573984,1041338368,1954707456,1954695168,1041362944,1041395712,2342404096,2055119328,2312183808,1041330176,2055102528,3952852992,2001315840,3733061632,1992177664,2001344512,1992181760
96.583279,1981258720,3961538336,5847271200,1996944192,1981213504,1996903392,1900210176,4969025312,4039229440,2009716736,1900247040,2009712640,2301722624,2064222208,3192287008,1131261952,2064201728,1131229184,1131206656,4129308672,1596557728,4068868640,1131235328,1596614016,1612266304,2050156992,2334031872,2064441344,2050111584,1612305376,2081144832,3848970784,1041354752,1964144640,1964132352,1041379328,1041412096,2350792704,2059317728,2312192000,1041346560,2059300928,3952984064,2001324032,3733078016,2000566272,2001352704,2000570368
96.603970,1990695904,3961546528,5847279392,2005336896,1990650688,2005296096,1904404480,4969033504,4039237632,2019153920,1904441344,2019149824,2301755392,2073659392,3192295200,1131266048,2073638912,1131233280,1131210752,4148183040,1596561824,4068876832,1131239424,1596618112,1621703488,2050161088,2342420480,2064441344,2050115680,1621742560,2081177600,3848978976,1045549056,1964148736,1964136448,1045573632,1045622784,2350825472,2059321824,2312200192,1045557248,2059305024,3971858432,2005534720,3741474816,2000574464,2005563392,2000578560
96.623149,1990700000,3980420896,5847287584,2005340992,1990654784,2005300192,1904437248,4987916064,4047634432,2019162112,1904474112,2019158016,2310152192,2073667584,3211177760,1135476736,2073647104,1135443968,1135409152,4148199424,1606003104,4087759392,1135437824,1606059392,1621707584,2059598272,2342428672,2072829952,2059552864,1621746656,2089598976,3867853344,1045557248,1964169216,1964156928,1045581824,1045626880,2359246848,2068759008,2320588800,1045561344,2068742208,3971874816,2009745408,3741540352,2004785152,2009774080,2004789248
96.647842,1990704096,3980429088,5866161952,2009535296,1990658880,2009494496,1908631552,4987924256,4047667200,2023356416,1908668416,2023352320,2310160384,2077878272,3227963168,1135493120,2077857792,1135460352,1135441920,4156620800,1614395808,4087767584,1135470592,1614452096,1630100288,2059602368,2361311232,2072846336,2059565152,1630139360,2089607168,3867877920,1054994432,1968363520,1968351232,1055019008,1046679552,2359255040,2068771296,2320654336,1046614016,2068754496,3980296192,2009753600,3749937152,2008995840,2009782272,2008999936
96.675637,1994914784,3988825888,5866178336,2009568064,1994869568,2009527264,1908635648,5004709664,4047699968,2023389184,1908672512,2023385088,2329051136,2077880320,3227967264,1137590272,2077859840,1137561600,1137801216,4156624896,1614397856,4089885216,1137831936,1614456192,1630104384,2060661184,2361344000,2074959872,2060615776,1630143456,2091708416,3869979168,1055010816,1970724864,1970712576,1056083968,1046687744,2361356288,2069821920,2325377024,1046622208,2069805120,3984527360,2019198976,3752042496,2009001984,2019227648,2009006080
96.701467,1997030368,3993610016,5874603808,2013768512,1996985152,2013727712,1909696512,5004717856,4051902464,2025750528,1909733376,2025746432,2331164672,2080241664,3232689952,1138640896,2080221184,1138612224,1137805312,4161347584,1616759200,4089889312,1137833984,1616815488,1632463680,2060665280,2363445248,2077073408,2060615776,1632502752,2091741184,3869983264,1056061440,1972826112,1972813824,1056086016,1047744512,2361389056,2069823968,2327494656,1047678976,2069807168,3986628608,2020255744,3752075264,2010058752,2020284416,2010062848
96.725068,1998080992,3993618208,5879326496,2014825280,1998035776,2014784480,1910755328,5009440544,4054032384,2026811392,1910788096,2026803200,2331168768,2082340864,3232694048,1138657280,2082320384,1138628608,1138864128,4165548032,1617025440,4094624288,1138890752,1617085824,1632467776,2063028672,2363973632,2077079552,2062979168,1632510944,2092791808,3874718240,1056325632,1972826112,1972815872,1056350208,1047746560,2362437632,2072187360,2327494656,1047683072,2072170560,3986661376,2020257792,3754172416,2010066944,2020286464,2010071040
96.747141,1998097376,3995731744,5883524896,2014835520,1998052160,2014790624,1910759424,5009973024,4055212032,2026811392,1910790144,2026805248,2331697152,2082342912,3233226528,1139247104,2082320384,1139218432,1139453952,4165550080,1617025440,4095148576,1139480576,1617087872,1632727872,2063032768,2363973632,2077079552,2062983264,1632775136,2092802048,3875242528,1056329728,1972828160,1972815872,1056354304,1048008704,2362439680,2072191456,2327496704,1047945216,2072174656,3986661376,2020259840,3754176512,2010591232,2020288512,2010595328
96.768012,1998687200,3995733792,5883524896,2015359808,1998641984,2015316960,1911025664,5009977120,4055740416,2027403264,1911060480,2027395072,2331705344,2082344960,3233228576,1139249152,2082320384,1139218432,1139456000,4166729728,1617025440,4095150624,1139480576,1617089920,1632729920,2063294912,2363981824,2077612032,2063245408,1632775136,2093326336,3875244576,1056333824,1973417984,1973405696,1056358400,1048012800,2362449920,2072453600,2328676352,1047953408,2072436800,3987841024,2020524032,3754178560,2010593280,2020548608,2010595328
96.788015,1998687200,3995733792,5883526944,2015359808,1998641984,2015316960,1911029760,5085775648,4131237888,2065152000,1911060480,2065145856,2331713536,2082936832,3233230624,1139509248,2082908160,1139484672,1139466240,4166748160,1617183136,4095150624,1139488768,1617249664,1632731968,2063296960,2364121088,2077620224,2063245408,1632775136,2093326336,3875244576,1056397312,1973420032,1973405696,1056425984,1048016896,2362974208,2072455648,2328678400,1047953408,2072436800,3987843072,2020528128,3754702848,2010863616,2020620288,2010859520
96.807589,1998975232,4072463424,5960256576,2053396576,2036679488,2053360608,1948778496,5131331360,4152600576,2098714624,1948817408,2098708480,2331942912,2082988032,3233629984,1139558400,2082957312,1156311040,1165746176,4219308032,1643463072,4128852512,1165768704,1643529600,1649726272,2080139712,2397806592,2111305728,2080088160,1658156000,2127028224,3908946464,1073248256,1990275072,1994455040,1073281024,1069070336,2405081088,2093509088,2379175936,1073201152,2097688640,4137971712,2095398912,3923204096,2095114240,2104872960,2095110144
96.829951,2061154560,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.848548,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.866834,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.885220,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.903825,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.922518,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651789184,1668406080,2098823616,2435170304,2148669440,2098767968,1668451296,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
96.941273,2061570304,4122154048,6009947200,2078242912,2061523776,2078204896,2001068032,5190356768,4235819008,2117439488,2001100800,2117439488,2400876544,2117451776,3302563616,1174026240,2117427200,1173999616,1174001664,4235819008,1651714464,4164237856,1174024192,1651804832,1668422464,2131624416,2435170304,2148669440,2131568736,1668466944,2148669440,3930587680,1084067840,2001090560,2001078272,1084098560,1084114944,2435170304,2108551648,2400876544,1084051456,2108536896,4164237312,2108532736,3930587136,2098796544,2108555264,2098794496
