Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
37.355446,269956608000.000000,6133280000.000000,6141400000.000000,11338176000.000000,11385488000.000000,11331048000.000000,11384224000.000000,6133232000.000000,6141456000.000000,11384224000.000000,11331048000.000000,11149960000.000000,11116552000.000000,5110816000.000000,5110744000.000000,5110800000.000000,5110616000.000000,5110744000.000000,5110816000.000000,11385488000.000000,11338176000.000000,5578448000.000000,5561952000.000000,5110616000.000000,5110800000.000000,5578384000.000000,5561728000.000000,5561952000.000000,5578448000.000000,11116552000.000000,11149960000.000000,6141400000.000000,6133280000.000000,5561728000.000000,5578384000.000000,6141456000.000000,6133232000.000000
37.901564,284073232000.000000,6439680000.000000,6473112000.000000,11977992000.000000,11982072000.000000,11944248000.000000,11981712000.000000,6439632000.000000,6473152000.000000,11981712000.000000,11944248000.000000,11672608000.000000,11716568000.000000,5389520000.000000,5368992000.000000,5389504000.000000,5368872000.000000,5368992000.000000,5389520000.000000,11982072000.000000,11977992000.000000,5835552000.000000,5874056000.000000,5368872000.000000,5389504000.000000,5835496000.000000,5873848000.000000,5874056000.000000,5835552000.000000,11716568000.000000,11672608000.000000,6473112000.000000,6439680000.000000,5873848000.000000,5835496000.000000,6473152000.000000,6439632000.000000
38.447219,302380048000.000000,6894288000.000000,6811104000.000000,12760816000.000000,12625248000.000000,12761368000.000000,12623792000.000000,6894264000.000000,6811144000.000000,12623792000.000000,12761368000.000000,12501192000.000000,12517848000.000000,5736704000.000000,5740688000.000000,5736680000.000000,5740568000.000000,5740688000.000000,5736704000.000000,12625248000.000000,12760816000.000000,6258512000.000000,6258760000.000000,5740568000.000000,5736680000.000000,6258440000.000000,6258568000.000000,6258768000.000000,6258520000.000000,12517848000.000000,12501192000.000000,6811104000.000000,6894320000.000000,6258568000.000000,6258440000.000000,6811144000.000000,6894296000.000000
38.997689,319038912000.000000,7248776000.000000,7257584000.000000,13403400000.000000,13451712000.000000,13395000000.000000,13450200000.000000,7248744000.000000,7257656000.000000,13450200000.000000,13395000000.000000,13174192000.000000,13140784000.000000,6040048000.000000,6039960000.000000,6040024000.000000,6039856000.000000,6039960000.000000,6040048000.000000,13451712000.000000,13403400000.000000,6591216000.000000,6574704000.000000,6039856000.000000,6040024000.000000,6591120000.000000,6574480000.000000,6574704000.000000,6591216000.000000,13140784000.000000,13174192000.000000,7257584000.000000,7248776000.000000,6574480000.000000,6591120000.000000,7257656000.000000,7248744000.000000
39.537214,330027456000.000000,7471864000.000000,7589344000.000000,13816448000.000000,14049464000.000000,13807784000.000000,14047824000.000000,7471848000.000000,7589440000.000000,14047824000.000000,13807784000.000000,13579072000.000000,13545624000.000000,6225912000.000000,6225816000.000000,6225880000.000000,6225688000.000000,6225816000.000000,6225912000.000000,14049464000.000000,13816448000.000000,6793768000.000000,6777256000.000000,6225688000.000000,6225880000.000000,6793672000.000000,6777024000.000000,6777256000.000000,6793768000.000000,13545624000.000000,13579072000.000000,7589344000.000000,7471864000.000000,6777024000.000000,6793672000.000000,7589440000.000000,7471848000.000000
40.078867,348489440000.000000,7918080000.000000,7927392000.000000,14642536000.000000,14691632000.000000,14633368000.000000,14690000000.000000,7918032000.000000,7927472000.000000,14690000000.000000,14633368000.000000,14388728000.000000,14355320000.000000,6597584000.000000,6597512000.000000,6597560000.000000,6597376000.000000,6597512000.000000,6597584000.000000,14691632000.000000,14642536000.000000,7198864000.000000,7182344000.000000,6597376000.000000,6597560000.000000,7198776000.000000,7182144000.000000,7182344000.000000,7198864000.000000,14355320000.000000,14388728000.000000,7927392000.000000,7918080000.000000,7182144000.000000,7198776000.000000,7927472000.000000,7918032000.000000
40.617292,362127968000.000000,8249792000.000000,8258048000.000000,15282336000.000000,15286064000.000000,15111888000.000000,15282768000.000000,8249736000.000000,8258152000.000000,15282768000.000000,15111888000.000000,14968112000.000000,14835696000.000000,6875696000.000000,6783368000.000000,6875672000.000000,6783216000.000000,6783368000.000000,6875696000.000000,15286064000.000000,15282352000.000000,7487456000.000000,7494384000.000000,6783216000.000000,6875672000.000000,7487400000.000000,7494192000.000000,7494384000.000000,7487456000.000000,14835696000.000000,14968112000.000000,8258048000.000000,8249792000.000000,7494192000.000000,7487400000.000000,8258152000.000000,8249736000.000000
41.168596,379725152000.000000,8637088000.000000,8597184000.000000,16048200000.000000,15931488000.000000,15937472000.000000,15929744000.000000,8637048000.000000,8597312000.000000,15929880000.000000,15937472000.000000,15721064000.000000,15569856000.000000,7214016000.000000,7155064000.000000,7223432000.000000,7154896000.000000,7155064000.000000,7223456000.000000,15931552000.000000,16056720000.000000,7861056000.000000,7869736000.000000,7154896000.000000,7223432000.000000,7861000000.000000,7869520000.000000,7869736000.000000,7861056000.000000,15569856000.000000,15721064000.000000,8597200000.000000,8670672000.000000,7869520000.000000,7870440000.000000,8597328000.000000,8670632000.000000
41.706877,393971272000.000000,8924088000.000000,9009184000.000000,16522312000.000000,16534992000.000000,16512792000.000000,16533080000.000000,8924296000.000000,9009280000.000000,16533920000.000000,16512792000.000000,16194504000.000000,16330520000.000000,7435224000.000000,7456312000.000000,7435184000.000000,7456112000.000000,7456312000.000000,7435224000.000000,16635264000.000000,16522312000.000000,8140120000.000000,8174528000.000000,7456112000.000000,7435184000.000000,8140344000.000000,8174320000.000000,8174528000.000000,8140392000.000000,16330584000.000000,16195024000.000000,9036512000.000000,8924352000.000000,8174320000.000000,8140344000.000000,9036608000.000000,8924296000.000000
42.251294,409636032000.000000,9356888000.000000,9266856000.000000,17120808000.000000,17171216000.000000,17327328000.000000,17169232000.000000,9356840000.000000,9266952000.000000,17169232000.000000,17327328000.000000,16973384000.000000,16994312000.000000,7712656000.000000,7801032000.000000,7712632000.000000,7800840000.000000,7801032000.000000,7712656000.000000,17171216000.000000,17120808000.000000,8496000000.000000,8397648000.000000,7800840000.000000,7712632000.000000,8495952000.000000,8397440000.000000,8397648000.000000,8496000000.000000,16994312000.000000,16973384000.000000,9266856000.000000,9356888000.000000,8397440000.000000,8495952000.000000,9266952000.000000,9356840000.000000
42.790729,427021736000.000000,9702880000.000000,9713352000.000000,17946896000.000000,17997704000.000000,17935688000.000000,17995664000.000000,9702832000.000000,9713448000.000000,17995664000.000000,17935688000.000000,17627496000.000000,17594088000.000000,8084368000.000000,8084304000.000000,8084304000.000000,8084112000.000000,8084304000.000000,8084368000.000000,17997704000.000000,17946896000.000000,8819256000.000000,8802744000.000000,8084112000.000000,8084304000.000000,8819184000.000000,8802544000.000000,8802744000.000000,8819256000.000000,17594088000.000000,17627496000.000000,9713352000.000000,9702880000.000000,8802544000.000000,8819184000.000000,9713456000.000000,9702832000.000000
43.330017,441650600000.000000,10036728000.000000,10041696000.000000,18586168000.000000,18590120000.000000,18569960000.000000,18588544000.000000,10036664000.000000,10041816000.000000,18588544000.000000,18569960000.000000,18211608000.000000,18213576000.000000,8362472000.000000,8360672000.000000,8362416000.000000,8360480000.000000,8360672000.000000,8362472000.000000,18590120000.000000,18586168000.000000,9113376000.000000,9114512000.000000,8360480000.000000,8362416000.000000,9113320000.000000,9114336000.000000,9114512000.000000,9113384000.000000,18213576000.000000,18216328000.000000,10044064000.000000,10038824000.000000,9114336000.000000,9113344000.000000,10044176000.000000,10038760000.000000
43.879925,457682872000.000000,10372184000.000000,10458936000.000000,19186032000.000000,19346832000.000000,19239728000.000000,19353520000.000000,10372128000.000000,10463072000.000000,19353520000.000000,19239792000.000000,18842032000.000000,18882440000.000000,8641920000.000000,8641856000.000000,8641856000.000000,8641632000.000000,8641856000.000000,8641920000.000000,19365704000.000000,19251632000.000000,9426920000.000000,9410392000.000000,8641632000.000000,8641856000.000000,9426824000.000000,9410200000.000000,9448152000.000000,9426920000.000000,18884152000.000000,18842064000.000000,10462984000.000000,10372184000.000000,9447968000.000000,9426824000.000000,10463080000.000000,10372128000.000000
44.419060,471196960000.000000,10708680000.000000,10716064000.000000,19826144000.000000,19836960000.000000,19813920000.000000,19834664000.000000,10708608000.000000,10716168000.000000,19834664000.000000,19813920000.000000,19432592000.000000,19432600000.000000,8920608000.000000,8920688000.000000,8920536000.000000,8920464000.000000,8920688000.000000,8920608000.000000,19836960000.000000,19826144000.000000,9722456000.000000,9722504000.000000,8920464000.000000,8920536000.000000,9722360000.000000,9722312000.000000,9722504000.000000,9722456000.000000,19432600000.000000,19432600000.000000,10716064000.000000,10708832000.000000,9722312000.000000,9722360000.000000,10716168000.000000,10708752000.000000
44.964961,488059584000.000000,11041480000.000000,11090768000.000000,20591688000.000000,20477528000.000000,20595928000.000000,20509008000.000000,11041432000.000000,11090880000.000000,20509008000.000000,20596208000.000000,20056568000.000000,20201520000.000000,9258344000.000000,9271816000.000000,9258272000.000000,9271560000.000000,9271816000.000000,9258344000.000000,20477528000.000000,20600208000.000000,10034560000.000000,10097760000.000000,9271560000.000000,9258272000.000000,10034488000.000000,10097600000.000000,10097760000.000000,10034560000.000000,20209904000.000000,20056568000.000000,11090768000.000000,11041480000.000000,10097600000.000000,10034488000.000000,11090880000.000000,11041432000.000000
45.505309,501237592000.000000,11378448000.000000,11464920000.000000,21068072000.000000,21077072000.000000,21058744000.000000,21075728000.000000,11378408000.000000,11465032000.000000,21075728000.000000,21058744000.000000,20647808000.000000,20699776000.000000,9479000000.000000,9478272000.000000,9478936000.000000,9478000000.000000,9478272000.000000,9479000000.000000,21142672000.000000,21068072000.000000,10330160000.000000,10347984000.000000,9478000000.000000,9479456000.000000,10330096000.000000,10347832000.000000,10347984000.000000,10330160000.000000,20699776000.000000,20649512000.000000,11464952000.000000,11378712000.000000,10347832000.000000,10330104000.000000,11465064000.000000,11379264000.000000
46.050481,518417432000.000000,11743648000.000000,11824576000.000000,21830824000.000000,21881048000.000000,21817392000.000000,21870640000.000000,11743600000.000000,11824672000.000000,21870640000.000000,21817392000.000000,21304728000.000000,21397168000.000000,9815880000.000000,9820952000.000000,9815808000.000000,9820688000.000000,9820952000.000000,9815880000.000000,21881048000.000000,21830824000.000000,10642208000.000000,10701200000.000000,9820688000.000000,9815808000.000000,10642144000.000000,10701056000.000000,10701200000.000000,10642208000.000000,21397168000.000000,21304728000.000000,11824576000.000000,11743648000.000000,10705248000.000000,10642144000.000000,11824672000.000000,11760376000.000000
46.589613,530450864000.000000,12047408000.000000,12122000000.000000,22306120000.000000,22316880000.000000,22290672000.000000,22315376000.000000,12047384000.000000,12126336000.000000,22315376000.000000,22290672000.000000,21861808000.000000,21895360000.000000,10035952000.000000,10035792000.000000,10035872000.000000,10035512000.000000,10035792000.000000,10035952000.000000,22316880000.000000,22306120000.000000,10937752000.000000,10937800000.000000,10035512000.000000,10035872000.000000,10937672000.000000,10937624000.000000,10937800000.000000,10937752000.000000,21895360000.000000,21861808000.000000,12126224000.000000,12047408000.000000,10937624000.000000,10937672000.000000,12126336000.000000,12047384000.000000
47.133142,545758568000.000000,12380064000.000000,12484920000.000000,22903432000.000000,23101968000.000000,22889168000.000000,23091416000.000000,12380048000.000000,12486024000.000000,23091416000.000000,22889168000.000000,22485680000.000000,22452240000.000000,10314536000.000000,10314496000.000000,10314456000.000000,10314208000.000000,10314496000.000000,10314536000.000000,23101968000.000000,22903432000.000000,11249872000.000000,11233344000.000000,10314208000.000000,10314456000.000000,11249776000.000000,11233152000.000000,11233344000.000000,11249872000.000000,22452240000.000000,22485680000.000000,12485880000.000000,12380064000.000000,11233152000.000000,11249776000.000000,12486032000.000000,12380048000.000000
47.672749,559482224000.000000,12716544000.000000,12724128000.000000,23543544000.000000,23554680000.000000,23519176000.000000,23552464000.000000,12716544000.000000,12724856000.000000,23552464000.000000,23519176000.000000,23076208000.000000,23067000000.000000,10593224000.000000,10586400000.000000,10593144000.000000,10586104000.000000,10586400000.000000,10593224000.000000,23554680000.000000,23543544000.000000,11545416000.000000,11545464000.000000,10586104000.000000,10593144000.000000,11545304000.000000,11545264000.000000,11545464000.000000,11545416000.000000,23076208000.000000,23076208000.000000,12725320000.000000,12716696000.000000,11545264000.000000,11545304000.000000,12725456000.000000,12716688000.000000
48.212484,576892752000.000000,13099064000.000000,13164040000.000000,24142568000.000000,24360664000.000000,24294064000.000000,24349968000.000000,13099064000.000000,13164176000.000000,24349968000.000000,24294064000.000000,23801208000.000000,23817832000.000000,10872064000.000000,10926600000.000000,10872000000.000000,10926288000.000000,10926600000.000000,10872064000.000000,24360664000.000000,24142568000.000000,11912104000.000000,11841000000.000000,10935736000.000000,10872000000.000000,11911968000.000000,11840800000.000000,11841000000.000000,11912104000.000000,23826240000.000000,23817984000.000000,13164072000.000000,13132624000.000000,11840800000.000000,11911968000.000000,13164208000.000000,13132616000.000000
